133900 | 6
133906 | 57
133908 | 2
133916 | 1
133918 | 30
133920 | 2
133932 | 1
133942 | 4
133944 | 2
133946 | 1
133950 | 1
133952 | 2
133954 | 1
133956 | 2
133960 | 1
133962 | 4
133970 | 1
133974 | 3
133976 | 2
133980 | 33
133982 | 3
133984 | 1
133986 | 3
133992 | 7
133994 | 4
133996 | 5
133998 | 1
134000 | 19
134008 | 3
134010 | 9
134012 | 22
134016 | 2
134026 | 2
134030 | 1
134032 | 1
134034 | 1
134036 | 37
134044 | 49
134046 | 51
134056 | 1
134066 | 1
134070 | 59
134076 | 6
134084 | 2
134088 | 2
134094 | 3
134096 | 8
134102 | 6
134104 | 2
134130 | 1
134138 | 8
134144 | 21
134166 | 3
134170 | 4
134172 | 3
134190 | 4
134198 | 6
134204 | 1
134212 | 1
134214 | 22
134222 | 2
134228 | 2
134238 | 1
134250 | 1
134274 | 10
134280 | 5
134282 | 1
134290 | 54
134296 | 3
134300 | 1
134302 | 7
134306 | 2
134308 | 4
134312 | 5
134318 | 2
134320 | 2
134340 | 4
134362 | 4
134368 | 1
134370 | 1
134374 | 9
134376 | 8
134380 | 8
134386 | 4
134390 | 7
134392 | 2
134396 | 2
134400 | 3
134402 | 1
134412 | 1
134424 | 7
134426 | 10
134428 | 6
134436 | 2
134446 | 1
134448 | 2
134450 | 2
134452 | 9
134456 | 2
134460 | 2
134464 | 5
134466 | 51
134476 | 6
134480 | 1
134486 | 2
134488 | 113
134490 | 8
134496 | 2
134498 | 8
134500 | 4
134504 | 1
134506 | 10
134510 | 6
134518 | 15
134520 | 3
134536 | 3
134540 | 1
134544 | 1
134550 | 432
134552 | 150
134556 | 3
134564 | 2
134568 | 1
134570 | 28
134574 | 9
134576 | 55
134582 | 2
134590 | 5
134592 | 11
134594 | 3
134600 | 1
134618 | 1
134626 | 1
134628 | 11
134636 | 5
134648 | 1
134660 | 16
134662 | 3
134676 | 3
134688 | 1
134694 | 187
134700 | 1
134702 | 1
134704 | 3
134710 | 4
134718 | 11
134720 | 4
134726 | 6
134728 | 8
134742 | 4
134752 | 1
134754 | 23
134758 | 2
134760 | 2
134762 | 2
134764 | 1
134768 | 2
134770 | 3
134772 | 5
134774 | 4
134786 | 59
134788 | 29
134792 | 46
134796 | 2
134800 | 1
134808 | 4
134814 | 2
134824 | 190
134828 | 1
134844 | 48
134848 | 3
134850 | 3
134852 | 1
134856 | 14
134858 | 29
134860 | 1
134868 | 2
134882 | 5
134896 | 1
134898 | 2
134902 | 7
134904 | 10
134906 | 1
134908 | 2
134912 | 22
134914 | 2
134934 | 3
134942 | 12
134946 | 6
134950 | 30
134962 | 1
134964 | 1
134966 | 4
134968 | 6
134974 | 1
134976 | 24
134982 | 6
134984 | 24
134986 | 11
134988 | 44
134996 | 7
135000 | 13
135012 | 1
135034 | 1
135040 | 8
135046 | 1
135056 | 97
135058 | 1
135062 | 1
135070 | 6
135072 | 3
135082 | 14
135086 | 11
135088 | 100
135090 | 4
135092 | 23
135094 | 1
135098 | 1
135106 | 6795
135114 | 2
135126 | 4
135132 | 4
135134 | 6
135138 | 6
135148 | 2
135150 | 3
135158 | 45
135160 | 1
135164 | 12
135170 | 9
135172 | 55
135174 | 4
135176 | 8
135178 | 3
135180 | 5
135184 | 3
135186 | 6
135188 | 3
135194 | 11
135204 | 948
135208 | 4
135230 | 5
135232 | 2
135236 | 6
135244 | 4
135246 | 8
135266 | 72
135276 | 42
135288 | 14
135294 | 8
135298 | 678
135304 | 16
135310 | 1
135314 | 1463
135322 | 5
135324 | 28
135328 | 34
135330 | 1
135332 | 11
135342 | 3
135344 | 10
135348 | 1
135356 | 24
135358 | 1
135362 | 13
135378 | 3
135382 | 2
135386 | 5
135392 | 4
135400 | 3
135404 | 1
135412 | 31
135414 | 3
135418 | 2
135430 | 1
135436 | 1
135450 | 9
135454 | 5
135458 | 1
135460 | 5
135462 | 4
135464 | 1
135468 | 2
135492 | 21
135502 | 5
135506 | 6
135508 | 7
135510 | 1
135514 | 2
135518 | 2
135520 | 261
135524 | 2
135526 | 35
135528 | 6
135538 | 6
135542 | 4
135550 | 6
135552 | 1
135554 | 5
135568 | 1
135580 | 14
135582 | 33
135586 | 59
135592 | 1014
135596 | 4
135598 | 6
135610 | 16
135620 | 1
135622 | 3
135624 | 44
135626 | 137
135632 | 2
135640 | 2
135648 | 2
135654 | 1
135656 | 2
135678 | 2
135684 | 6
135688 | 24
135690 | 2
135692 | 1
135698 | 1
135704 | 38
135706 | 4
135710 | 2
135726 | 3
135732 | 4
135738 | 8
135768 | 1
135770 | 1
135774 | 5
135778 | 8
135784 | 12
135796 | 1
135798 | 3
135800 | 2
135810 | 2
135812 | 7
135814 | 2
135820 | 8
135824 | 26
135826 | 7
135830 | 3
135836 | 1
135852 | 1
135856 | 5
135860 | 45
135862 | 23
135868 | 2
135872 | 1
135878 | 2
135880 | 7
135882 | 6
135884 | 2
135886 | 5
135890 | 1
135904 | 1
135918 | 4
135920 | 6
135922 | 69
135930 | 2
135932 | 2
135934 | 5
135942 | 12
135944 | 6
135954 | 15
135958 | 2
135962 | 27
135966 | 3
135968 | 2
135970 | 12
135978 | 3
135988 | 46
136006 | 1
136008 | 1
136024 | 1
136028 | 12
136038 | 6
136042 | 14
136044 | 3
136046 | 6
136054 | 1
136060 | 7
136068 | 19
136070 | 6
136072 | 12
136074 | 2
136076 | 3
136078 | 2
136082 | 23
136084 | 2
136088 | 38
136100 | 24
136102 | 2
136104 | 1
136110 | 10
136112 | 3
136116 | 8
136118 | 8
136122 | 5
136128 | 36
136130 | 4
136138 | 76
136146 | 4
136148 | 2
136150 | 1
136154 | 4
136156 | 10
136162 | 4
136166 | 10
136174 | 1
136176 | 1
136186 | 1
136188 | 1
136196 | 1
136236 | 3
136246 | 3
136248 | 1
136258 | 17
136276 | 3
136280 | 9
136284 | 1
136298 | 2
136302 | 12
136306 | 4
136308 | 4
136312 | 26
136318 | 202
136320 | 2
136322 | 4
136324 | 7
136332 | 1
136334 | 5
136342 | 3
136346 | 2
136348 | 2
136364 | 3
136368 | 462
136370 | 7
136376 | 1
136386 | 1
136402 | 1
136408 | 2
136412 | 1
136416 | 10
136422 | 22
136424 | 3
136426 | 1
136428 | 1
136430 | 2
136434 | 11
136436 | 2
136438 | 1
136440 | 1
136446 | 4
136454 | 1
136460 | 2
136468 | 1
136474 | 3
136476 | 1
136480 | 1
136482 | 1
136490 | 315
136496 | 3
136500 | 1
136524 | 4
136526 | 2
136532 | 2
136534 | 1
136536 | 34
136542 | 2
136544 | 3031
136554 | 3
136564 | 5
136582 | 1
136584 | 1
136586 | 29
136592 | 81
136598 | 3
136600 | 1
136604 | 3
136606 | 8
136620 | 1
136624 | 1
136628 | 90
136632 | 1
136638 | 1
136640 | 1
136644 | 2
136646 | 3
136650 | 8
136684 | 19
136698 | 1
136700 | 2
136708 | 1
136716 | 12
136720 | 2
136728 | 3
136752 | 1
136754 | 3
136756 | 2
136758 | 30
136774 | 1
136776 | 11
136778 | 1
136782 | 1
136786 | 5
136798 | 5
136802 | 2
136804 | 2
136806 | 197
136810 | 3
136816 | 2
136818 | 6
136820 | 104
136824 | 53
136828 | 82
136830 | 1
136838 | 7
136846 | 9
136848 | 3
136850 | 17
136862 | 1
136868 | 2
136870 | 13
136878 | 14
136888 | 1
136892 | 3
136896 | 3
136898 | 10
136902 | 2
136914 | 3
136920 | 38
136922 | 4
136924 | 2
136928 | 3
136934 | 26
136936 | 1
136938 | 2
136940 | 2
136944 | 14
136946 | 4
136954 | 7
136964 | 123
136970 | 4
136978 | 4
136982 | 27
136986 | 1
136998 | 3
137002 | 2
137006 | 3
137010 | 1
137012 | 2
137014 | 15
137032 | 31
137034 | 23
137036 | 6
137038 | 1
137040 | 3
137046 | 1
137054 | 3
137056 | 33
137066 | 1
137068 | 1
137076 | 2
137084 | 8
137086 | 5
137090 | 54
137092 | 1
137104 | 1
137112 | 14
137114 | 1
137116 | 55
137120 | 2
137124 | 3
137130 | 1
137132 | 2
137136 | 1
137144 | 1
137168 | 2
137174 | 2
137178 | 5
137188 | 4
137192 | 13
137194 | 4
137196 | 1
137200 | 2
137204 | 6
137208 | 1
137210 | 4
137212 | 26
137216 | 6
137220 | 8
137222 | 3
137226 | 28
137230 | 6
137232 | 1
137234 | 3
137238 | 1
137240 | 9
137244 | 3
137248 | 242
137256 | 68
137260 | 7
137266 | 3
137278 | 1
137282 | 1
137294 | 6
137300 | 1
137302 | 18
137304 | 15
137308 | 1
137312 | 3
137330 | 1
137338 | 10
137352 | 15
137354 | 2
137356 | 2
137358 | 2
137364 | 1
137368 | 1
137372 | 14
137376 | 2
137378 | 1
137380 | 1
137382 | 1
137390 | 7
137392 | 3
137402 | 39
137406 | 4
137410 | 2
137412 | 8
137416 | 58
137418 | 1
137420 | 1
137424 | 4
137438 | 1
137446 | 264
137450 | 172
137452 | 184
137454 | 16
137456 | 2
137458 | 5
137460 | 40
137462 | 12
137464 | 9
137476 | 11
137478 | 1
137488 | 2
137490 | 10
137492 | 1
137498 | 3
137500 | 25
137502 | 7
137508 | 7
137520 | 7
137524 | 5485
137538 | 1
137540 | 37
137544 | 2
137550 | 6
137558 | 31
137562 | 7
137572 | 4
137576 | 4
137588 | 7
137590 | 5
137614 | 2
137616 | 6
137622 | 37
137630 | 43
137632 | 2
137634 | 8
137642 | 2
137644 | 5
137652 | 3
137654 | 10
137658 | 5
137660 | 21
137670 | 15
137684 | 20
137690 | 1
137694 | 3
137708 | 1
137710 | 12
137712 | 23
137718 | 1
137734 | 2
137740 | 1
137746 | 2
137748 | 3
137752 | 3
137754 | 1
137758 | 13
137760 | 9
137762 | 2
137770 | 1
137774 | 2
137776 | 12
137792 | 2
137794 | 142
137800 | 2
137804 | 8
137806 | 1
137818 | 16
137828 | 11
137834 | 28
137840 | 1
137846 | 23
137848 | 1
137854 | 5
137856 | 3
137858 | 1
137864 | 21
137868 | 1
137870 | 1
137872 | 1
137874 | 10
137892 | 2
137896 | 1
137898 | 6
137902 | 2
137906 | 1
137912 | 1
137920 | 1
137930 | 86
137932 | 4
137934 | 4
137962 | 4
137964 | 1
137970 | 1
137976 | 1
137978 | 3
137980 | 5
137988 | 8
137996 | 3
138002 | 24
138006 | 5
138012 | 5
138014 | 9
138018 | 1119
138026 | 16
138032 | 4
138034 | 16
138038 | 3
138054 | 17
138062 | 3
138066 | 1
138070 | 5
138072 | 3
138084 | 1
138090 | 3
138100 | 9
138106 | 8
138116 | 1
138120 | 4
138126 | 4
138132 | 1
138134 | 35
138140 | 1
138154 | 1
138160 | 36
138162 | 16
138164 | 1
138176 | 1
138178 | 48
138196 | 26
138206 | 3
138208 | 1
138210 | 2
138212 | 15
138228 | 2
138232 | 3
138240 | 40
138252 | 5
138276 | 2
138282 | 23
138284 | 2
138288 | 5
138294 | 2
138296 | 4
138298 | 132
138308 | 2
138324 | 4
138326 | 6
138354 | 3
138360 | 23
138364 | 11
138374 | 2
138380 | 6
138382 | 74
138384 | 12
138388 | 2
138390 | 7
138400 | 5
138404 | 1
138418 | 3
138420 | 3
138438 | 8
138440 | 1
138448 | 1
138452 | 1
138458 | 6
138468 | 2
138472 | 2
138480 | 4
138488 | 2
138496 | 6
138502 | 1
138504 | 4
138508 | 9
138510 | 1
138512 | 2
138516 | 5
138520 | 1
138524 | 1
138538 | 1063
138544 | 2
138546 | 1
138554 | 9
138556 | 13
138566 | 2
138568 | 4
138570 | 9
138574 | 4
138580 | 13
138590 | 1
138592 | 62
138596 | 3
138602 | 3
138612 | 3
138616 | 5
138630 | 5
138632 | 9
138636 | 1
138638 | 3
138646 | 1
138652 | 1
138656 | 2
138658 | 3
138670 | 1
138672 | 163
138676 | 11
138688 | 2
138694 | 1
138698 | 143
138706 | 6
138710 | 4
138712 | 1
138718 | 6
138728 | 1
138730 | 4
138740 | 6
138748 | 3
138750 | 106
138754 | 8
138758 | 3
138762 | 3
138768 | 4
138772 | 1
138774 | 3
138778 | 2
138780 | 4
138784 | 2
138794 | 1
138798 | 10
138800 | 9
138806 | 1
138830 | 1
138834 | 1
138842 | 4
138846 | 1
138848 | 2
138850 | 255
138852 | 4
138854 | 2
138862 | 3
138874 | 1
138876 | 4
138878 | 1
138880 | 1
138888 | 1
138892 | 399
138894 | 30
138904 | 14
138906 | 27
138908 | 1
138916 | 3
138918 | 2460
138922 | 7
138926 | 4
138934 | 2
138942 | 1
138946 | 8
138950 | 13
138960 | 1
138966 | 1
138976 | 20
138982 | 3
138994 | 3
139002 | 10
139004 | 5
139012 | 20
139014 | 133
139016 | 1
139020 | 1
139026 | 16
139032 | 1
139044 | 21
139050 | 2
139068 | 1
139070 | 1
139072 | 1
139074 | 11
139076 | 41
139080 | 37
139086 | 11
139090 | 1
139094 | 1
139102 | 24
139122 | 1
139126 | 1
139128 | 1
139130 | 2
139132 | 3
139136 | 1
139140 | 5
139142 | 5
139148 | 2
139160 | 2
139170 | 4
139172 | 4
139174 | 4
139182 | 2
139190 | 4
139194 | 3
139198 | 1
139200 | 18
139206 | 3
139212 | 2
139216 | 13
139222 | 1
139248 | 2
139250 | 2
139256 | 1
139262 | 2
139270 | 372
139274 | 8
139290 | 2
139292 | 1
139296 | 8
139340 | 1
139342 | 5
139344 | 1
139346 | 12
139348 | 1
139370 | 3
139372 | 2
139376 | 10
139380 | 1
139382 | 4
139388 | 127
139392 | 1
139400 | 2
139408 | 24
139412 | 1
139414 | 2
139426 | 3
139430 | 2
139434 | 2
139446 | 14
139456 | 2
139460 | 4
139480 | 3
139502 | 1
139508 | 2
139510 | 3
139518 | 3
139530 | 2
139552 | 42
139556 | 1
139564 | 6
139566 | 4
139572 | 1
139574 | 1
139578 | 3
139582 | 11
139590 | 8
139598 | 3
139604 | 1
139606 | 1
139610 | 14
139614 | 3
139618 | 17
139628 | 9
139642 | 7
139644 | 33
139646 | 14
139650 | 2
139662 | 1
139676 | 3
139678 | 1
139680 | 7
139694 | 4
139696 | 1
139698 | 5
139710 | 2
139714 | 2
139716 | 1
139722 | 6
139728 | 1
139730 | 16
139744 | 4
139746 | 4
139754 | 18
139758 | 7
139772 | 378
139776 | 80
139778 | 10
139786 | 1
139818 | 16
139822 | 3
139854 | 3
139860 | 3
139864 | 3
139874 | 1
139876 | 2
139878 | 57
139886 | 1
139888 | 6
139892 | 12
139894 | 2
139896 | 18
139898 | 1
139900 | 9
139906 | 3
139912 | 2
139914 | 2
139916 | 12
139920 | 30
139928 | 3
139930 | 3
139932 | 2
139934 | 7
139936 | 2
139938 | 3
139942 | 2
139950 | 3
139954 | 45
139960 | 87
139964 | 3
139966 | 2
139968 | 1
139974 | 1
139976 | 2
139992 | 4
140012 | 12
140034 | 2
140044 | 3
140046 | 4
140054 | 4
140076 | 1
140092 | 2
140102 | 7
140104 | 2
140106 | 3
140110 | 1
140112 | 23
140114 | 2
140120 | 10
140122 | 2
140126 | 1
140130 | 2
140132 | 1
140138 | 2
140152 | 25
140156 | 937
140162 | 2
140166 | 1
140168 | 51
140170 | 11
140172 | 2
140176 | 28
140182 | 21
140184 | 15
140188 | 3
140190 | 2
140194 | 2
140200 | 3
140218 | 5
140230 | 2
140240 | 1
140242 | 4
140258 | 1
140260 | 1
140268 | 1
140272 | 4
140280 | 294
140282 | 1
140284 | 1
140290 | 2
140296 | 48
140302 | 3
140304 | 4
140306 | 1
140308 | 4638
140314 | 1
140316 | 4
140318 | 2
140322 | 1
140328 | 2
140332 | 1
140354 | 9
140374 | 45
140376 | 4
140378 | 7
140380 | 10
140382 | 1
140388 | 2
140396 | 119
140402 | 1
140404 | 10
140408 | 7
140410 | 5
140412 | 17
140418 | 1
140422 | 1
140436 | 2
140450 | 272
140462 | 1
140464 | 2
140466 | 3
140468 | 2
140470 | 1
140472 | 2
140478 | 13
140484 | 7
140488 | 1
140492 | 27
140496 | 1
140502 | 45
140506 | 2
140512 | 8
140522 | 1
140526 | 8
140536 | 8
140540 | 11
140550 | 2
140552 | 5
140558 | 5
140564 | 2
140570 | 3
140576 | 2
140586 | 3
140590 | 73
140592 | 1
140598 | 188
140606 | 5
140624 | 2
140636 | 3
140640 | 1
140642 | 2
140646 | 3
140654 | 1
140658 | 1
140660 | 2
140668 | 3
140670 | 107
140676 | 3
140682 | 2
140686 | 2
140688 | 2
140704 | 9
140706 | 2
140710 | 4
140728 | 1
140736 | 1
140740 | 1
140742 | 2
140744 | 2
140756 | 23
140758 | 23
140760 | 1
140764 | 5
140770 | 5
140774 | 80
140776 | 96
140778 | 342
140794 | 11
140800 | 1
140802 | 2
140804 | 6
140810 | 2
140812 | 1
140822 | 1
140832 | 1
140834 | 5
140848 | 12
140852 | 7
140856 | 37
140866 | 1
140878 | 24
140888 | 15
140900 | 5
140902 | 35
140914 | 11
140918 | 24
140924 | 13
140932 | 17
140938 | 4
140950 | 49
140952 | 8
140958 | 1
140974 | 6
140992 | 3
140994 | 1
141002 | 4
141010 | 24
141012 | 1
141014 | 4
141046 | 2
141062 | 1
141068 | 1
141114 | 9
141132 | 23
141148 | 13
141156 | 2
141160 | 3
141162 | 1
141180 | 27
141184 | 99
141200 | 1
141216 | 1
141218 | 1
141224 | 3
141226 | 1
141228 | 1
141236 | 3
141240 | 16
141244 | 1
141256 | 3
141258 | 37
141260 | 2
141274 | 1
141278 | 2
141284 | 8
141288 | 9
141290 | 2
141296 | 2
141302 | 1
141312 | 43
141320 | 2
141328 | 3
141334 | 529
141336 | 3
141338 | 4
141344 | 11
141354 | 3
141382 | 4
141396 | 5
141398 | 1
141404 | 3
141410 | 18
141416 | 2
141420 | 4
141424 | 130
141428 | 1
141430 | 32
141432 | 173
141434 | 112
141448 | 5
141460 | 1
141474 | 1
141488 | 1
141492 | 1
141494 | 3
141498 | 4
141518 | 1
141526 | 54
141540 | 2
141544 | 34
141554 | 6
141556 | 1
141562 | 9
141566 | 12
141576 | 1
141584 | 76
141586 | 3
141594 | 1
141598 | 3
141600 | 10
141604 | 3
141614 | 102
141622 | 88
141624 | 4
141626 | 5
141628 | 5
141636 | 1
141642 | 201
141650 | 1
141654 | 1
141656 | 1
141664 | 8
141672 | 4
141680 | 2
141686 | 7
141688 | 9
141708 | 237
141712 | 3
141718 | 5
141726 | 1
141730 | 6
141740 | 1
141748 | 6
141750 | 5
141752 | 14
141762 | 1
141766 | 1
141780 | 5
141784 | 1
141788 | 1
141804 | 19
141810 | 1
141812 | 2
141818 | 1
141820 | 10
141828 | 15
141832 | 7
141834 | 40
141838 | 1
141842 | 22
141848 | 23
141864 | 1
141872 | 10
141884 | 3
141890 | 1
141896 | 2
141902 | 2
141904 | 1
141910 | 1
141912 | 34
141928 | 8
141944 | 2
141962 | 8
141970 | 1
142000 | 1
142008 | 3
142012 | 2
142016 | 1
142024 | 6
142030 | 9
142038 | 3
142040 | 1
142046 | 5
142054 | 1
142056 | 4
142068 | 6
142070 | 7
142074 | 2
142076 | 3
142080 | 1
142096 | 1
142098 | 1
142104 | 1
142116 | 1
142118 | 3
142130 | 3
142140 | 1
142158 | 5
142166 | 5
142170 | 27
142176 | 1
142200 | 3
142202 | 1
142210 | 1
142224 | 2
142232 | 1
142240 | 4
142244 | 16
142266 | 2
142272 | 1
142276 | 2
142278 | 85
142286 | 24
142294 | 1
142302 | 4
142306 | 3
142310 | 1
142312 | 4
142322 | 8
142326 | 1
142334 | 3
142336 | 4
142338 | 2
142340 | 19
142342 | 3
142346 | 4
142348 | 27
142366 | 1
142374 | 24
142380 | 1
142382 | 2
142384 | 1
142390 | 8
142396 | 5
142398 | 2
142416 | 1
142424 | 1
142426 | 3
142444 | 9
142446 | 105
142448 | 70
142464 | 1
142466 | 3
142468 | 2
142472 | 6
142476 | 10
142494 | 1
142500 | 2
142504 | 2
142506 | 1
142512 | 2
142514 | 9
142518 | 27
142522 | 7
142528 | 39
142534 | 3
142536 | 3
142540 | 1
142542 | 63
142544 | 16
142550 | 199
142556 | 2
142560 | 1
142562 | 1
142594 | 3
142596 | 2
142606 | 1
142610 | 1
142614 | 2
142620 | 1
142624 | 3
142632 | 39
142634 | 296
142636 | 2
142644 | 3
142648 | 6
142652 | 4
142660 | 1
142662 | 3
142684 | 15
142686 | 2
142700 | 46
142702 | 29
142704 | 2
142706 | 2
142710 | 1
142720 | 167
142724 | 2
142728 | 2
142742 | 12
142746 | 1
142748 | 2
142764 | 27
142772 | 168
142778 | 4
142780 | 1
142788 | 1
142800 | 15
142806 | 7
142808 | 2
142812 | 1
142822 | 2
142842 | 282
142848 | 3
142854 | 5
142856 | 3
142862 | 16
142866 | 44
142868 | 10
142870 | 6
142876 | 3
142880 | 11
142884 | 4
142890 | 2
142896 | 1
142904 | 8
142906 | 2
142908 | 3
142912 | 3
142930 | 7
142932 | 7
142934 | 3
142936 | 7
142938 | 9
142940 | 4
142952 | 85
142962 | 5
142968 | 297
142974 | 3
142986 | 1
142996 | 1
143002 | 12
143006 | 3
143010 | 42
143012 | 3
143014 | 52
143024 | 170
143026 | 12
143036 | 3
143046 | 1
143050 | 24
143054 | 1
143056 | 8
143062 | 21
143070 | 6
143076 | 1
143090 | 5
143100 | 1
143108 | 3
143112 | 5
143114 | 4
143124 | 2
143128 | 21
143130 | 5
143132 | 1
143136 | 100
143138 | 2
143142 | 5
143144 | 42
143148 | 52
143154 | 3
143160 | 4
143166 | 1
143176 | 1
143178 | 1
143186 | 1
143200 | 1
143204 | 1
143206 | 2
143210 | 1
143212 | 1
143218 | 1
143220 | 2
143228 | 54
143230 | 2
143232 | 6
143234 | 24
143248 | 1
143250 | 13
143258 | 1
143268 | 4
143270 | 2
143274 | 3
143280 | 2
143286 | 2
143292 | 1
143296 | 6
143306 | 79
143308 | 2
143312 | 2
143316 | 1
143322 | 1
143324 | 3
143326 | 1
143328 | 1
143334 | 5
143346 | 2
143352 | 3
143356 | 1
143368 | 1
143370 | 1
143372 | 3
143374 | 2
143382 | 1
143388 | 1
143394 | 3
143406 | 5
143408 | 1
143424 | 3
143426 | 1
143432 | 2
143434 | 1
143448 | 1
143450 | 6
143452 | 9
143454 | 4
143462 | 19
143464 | 2
143470 | 12
143474 | 1
143484 | 4
143486 | 1
143492 | 13
143498 | 17
143508 | 1
143516 | 4
143520 | 1
143534 | 4
143538 | 1
143544 | 2
143556 | 5
143558 | 2
143584 | 1
143588 | 1
143590 | 3
143592 | 7
143596 | 1
143604 | 2
143612 | 15
143618 | 5
143662 | 4
143664 | 3
143668 | 1
143670 | 8
143672 | 1
143676 | 4
143682 | 6
143704 | 3
143706 | 1
143708 | 1
143716 | 11
143722 | 1
143724 | 4
143726 | 5
143732 | 7
143740 | 12
143752 | 1
143760 | 1
143762 | 1
143768 | 2
143770 | 4
143774 | 2
143780 | 3
143790 | 1
143792 | 2
143804 | 4
143820 | 2
143822 | 15
143830 | 9
143838 | 5
143844 | 3
143848 | 4
143856 | 2
143864 | 6
143868 | 2
143872 | 90
143874 | 3
143876 | 10
143880 | 13
143882 | 11
143884 | 24
143892 | 5
143894 | 379
143896 | 2
143902 | 3
143908 | 1
143912 | 38
143918 | 2
143922 | 3
143924 | 2
143928 | 1
143930 | 95
143938 | 14
143942 | 13
143952 | 1
143954 | 1
143958 | 4
143964 | 16
143968 | 5
143976 | 24
143980 | 3
143982 | 2
143984 | 4
143986 | 70
143990 | 11
143992 | 3
144002 | 1
144008 | 21
144020 | 5
144028 | 2
144036 | 23
144040 | 3
144046 | 1
144048 | 13
144070 | 1
144076 | 4
144094 | 1
144112 | 1
144114 | 2
144116 | 2
144128 | 101
144134 | 4
144142 | 3
144164 | 1
144170 | 15
144190 | 1
144198 | 2
144206 | 2
144210 | 3
144212 | 2
144216 | 2
144220 | 1
144228 | 1
144240 | 1
144248 | 89
144252 | 2
144254 | 11
144260 | 13
144266 | 1
144270 | 1
144272 | 69
144282 | 1
144286 | 16
144288 | 3
144290 | 2
144300 | 8
144312 | 3
144328 | 41
144330 | 3
144332 | 18
144338 | 1
144342 | 7
144350 | 1
144352 | 4
144354 | 2
144356 | 17
144358 | 1
144380 | 2
144382 | 2
144388 | 1
144390 | 9
144394 | 1
144396 | 8
144402 | 1
144406 | 26
144410 | 111
144416 | 1
144418 | 4
144428 | 7
144432 | 1
144438 | 4
144444 | 3
144456 | 11
144462 | 1
144464 | 24
144470 | 4
144482 | 1
144486 | 1
144492 | 5
144496 | 1
144500 | 2
144506 | 8
144510 | 1
144518 | 5
144520 | 3
144524 | 65
144538 | 4
144542 | 107
144546 | 3
144550 | 4
144554 | 3
144564 | 1
144568 | 6
144574 | 47
144594 | 1
144596 | 27
144598 | 7
144600 | 53
144614 | 2
144626 | 2
144630 | 1
144634 | 1
144644 | 8
144646 | 4
144652 | 7
144654 | 1
144660 | 40
144662 | 5
144664 | 5
144666 | 9
144668 | 1
144670 | 5
144696 | 7
144712 | 1
144714 | 5
144718 | 4
144734 | 2
144738 | 1
144754 | 3
144756 | 2
144766 | 1169
144770 | 6
144778 | 1
144786 | 2
144794 | 5
144798 | 29
144806 | 1
144808 | 13
144810 | 23
144816 | 14
144840 | 112
144842 | 1
144852 | 30
144862 | 1
144864 | 40
144868 | 1
144872 | 2
144876 | 1
144886 | 1
144892 | 10
144896 | 21
144912 | 2
144918 | 3
144926 | 6
144928 | 24
144930 | 5
144932 | 1
144938 | 1
144950 | 3
144954 | 3
144968 | 4
144980 | 1
144984 | 1
144986 | 2
144992 | 86
144994 | 1
145004 | 18
145020 | 1
145022 | 2
145028 | 1
145036 | 1
145038 | 23
145042 | 2
145046 | 5
145056 | 5
145058 | 47
145062 | 1
145070 | 2
145076 | 1
145078 | 6
145094 | 6
145104 | 1
145106 | 1
145126 | 2144
145134 | 3
145138 | 1
145142 | 1
145144 | 6
145150 | 4
145154 | 3
145164 | 2
145178 | 1
145182 | 15
145184 | 5
145188 | 1
145190 | 32
145198 | 13
145208 | 2
145210 | 1
145212 | 3
145220 | 19
145234 | 3
145258 | 1
145260 | 4
145262 | 3
145264 | 2
145268 | 4
145270 | 21
145272 | 1
145274 | 4
145276 | 67
145282 | 1
145284 | 4
145292 | 3
145300 | 1
145302 | 1
145304 | 1
145306 | 2
145312 | 7
145316 | 2
145322 | 2
145324 | 3
145326 | 1
145328 | 4
145332 | 50
145340 | 8
145342 | 2
145344 | 4
145356 | 1
145364 | 21
145376 | 1
145388 | 32
145398 | 4
145404 | 2
145406 | 11
145410 | 76
145416 | 6
145426 | 4
145430 | 4
145432 | 3
145442 | 2
145466 | 1
145472 | 16
145474 | 4
145484 | 1
145492 | 8
145510 | 835
145514 | 3
145532 | 2
145540 | 22
145542 | 1
145552 | 1
145554 | 24
145556 | 1
145566 | 5
145570 | 10
145580 | 2
145594 | 37
145596 | 1
145598 | 2
145600 | 9
145608 | 8
145624 | 10
145630 | 1
145634 | 3
145638 | 1
145642 | 13
145654 | 2
145656 | 2
145664 | 4
145672 | 2
145674 | 1
145682 | 148
145684 | 2
145696 | 2
145698 | 188
145700 | 1
145702 | 1
145706 | 19
145710 | 4
145712 | 2
145716 | 1
145720 | 1
145722 | 3
145724 | 9
145730 | 5
145734 | 7
145738 | 7
145740 | 11
145744 | 2
145752 | 1
145754 | 1
145762 | 2
145764 | 1
145766 | 2
145768 | 1
145772 | 4
145784 | 2
145790 | 1
145792 | 1
145798 | 3
145806 | 1
145818 | 1
145826 | 784
145828 | 4
145832 | 11
145834 | 10
145836 | 6
145842 | 2
145848 | 22
145858 | 6
145864 | 6
145866 | 1
145878 | 2
145880 | 1
145886 | 1
145892 | 9
145898 | 11
145904 | 37
145922 | 102
145932 | 7
145942 | 1
145948 | 5
145954 | 1
145968 | 149
145972 | 5
145974 | 1
145980 | 29
145982 | 11
145984 | 2
145998 | 1
