4969164 | 2
4969166 | 1
4969168 | 2
4969190 | 1
4969192 | 2
4969200 | 11
4969202 | 2
4969204 | 1
4969206 | 1
4969208 | 1
4969210 | 2
4969212 | 5
4969218 | 2
4969222 | 1
4969234 | 1
4969236 | 6
4969242 | 2
4969246 | 1
4969248 | 2
4969252 | 1
4969254 | 2
4969262 | 7
4969266 | 1
4969268 | 1
4969278 | 6
4969280 | 2
4969282 | 4
4969308 | 2
4969312 | 4
4969330 | 8
4969344 | 3
4969346 | 2
4969352 | 16
4969360 | 2
4969364 | 5
4969366 | 2
4969368 | 1
4969376 | 12
4969378 | 8
4969382 | 1
4969384 | 1
4969386 | 10
4969388 | 3
4969394 | 1
4969396 | 4
4969402 | 4
4969408 | 1
4969410 | 2
4969414 | 9
4969416 | 10
4969426 | 1
4969434 | 2
4969438 | 2
4969446 | 4
4969462 | 5
4969464 | 2
4969466 | 7
4969470 | 2
4969472 | 3
4969474 | 2
4969476 | 3
4969484 | 1
4969494 | 5
4969502 | 10
4969512 | 10
4969520 | 2
4969522 | 4
4969526 | 4
4969534 | 2
4969536 | 6
4969554 | 2
4969560 | 2
4969564 | 2
4969566 | 4
4969570 | 1
4969578 | 2
4969584 | 2
4969586 | 5
4969592 | 2
4969600 | 7
4969608 | 2
4969614 | 3
4969616 | 3
4969626 | 13
4969636 | 16
4969638 | 1
4969644 | 9
4969646 | 6
4969648 | 6
4969650 | 9
4969652 | 2
4969654 | 2
4969658 | 1
4969664 | 4
4969670 | 3
4969672 | 1
4969678 | 6
4969680 | 6
4969682 | 2
4969684 | 3
4969688 | 1
4969692 | 1
4969694 | 1
4969696 | 2
4969698 | 5
4969704 | 1
4969710 | 2
4969714 | 2
4969716 | 1
4969720 | 2
4969726 | 7
4969730 | 1
4969738 | 3
4969740 | 6
4969742 | 8
4969750 | 5
4969754 | 3
4969756 | 6
4969768 | 11
4969770 | 1
4969774 | 3
4969778 | 1
4969794 | 2
4969802 | 1
4969806 | 3
4969808 | 13
4969814 | 7
4969816 | 3
4969820 | 1
4969824 | 12
4969828 | 4
4969844 | 6
4969846 | 8
4969850 | 1
4969852 | 2
4969858 | 10
4969866 | 2
4969872 | 1
4969876 | 2
4969878 | 3
4969880 | 2
4969888 | 4
4969898 | 1
4969904 | 2
4969906 | 5
4969908 | 5
4969912 | 2
4969916 | 2
4969918 | 3
4969920 | 5
4969926 | 7
4969934 | 5
4969936 | 9
4969942 | 8
4969956 | 4
4969958 | 2
4969960 | 2
4969968 | 4
4969984 | 2
4969986 | 2
4969996 | 3
4970000 | 5
4970004 | 4
4970008 | 3
4970012 | 1
4970014 | 4
4970016 | 8
4970022 | 1
4970026 | 1
4970034 | 3
4970040 | 4
4970046 | 3
4970048 | 6
4970052 | 2
4970054 | 9
4970058 | 5
4970060 | 1
4970062 | 4
4970070 | 1
4970074 | 3
4970076 | 13
4970084 | 2
4970096 | 1
4970100 | 5
4970106 | 1
4970110 | 1
4970116 | 4
4970118 | 9
4970122 | 8
4970130 | 5
4970134 | 3
4970138 | 5
4970140 | 4
4970142 | 2
4970144 | 4
4970146 | 1
4970148 | 1
4970152 | 1
4970154 | 2
4970164 | 2
4970172 | 3
4970182 | 10
4970184 | 2
4970186 | 1
4970200 | 2
4970206 | 1
4970214 | 7
4970220 | 2
4970226 | 4
4970228 | 1
4970230 | 4
4970232 | 4
4970234 | 3
4970242 | 4
4970250 | 1
4970254 | 2
4970264 | 1
4970270 | 1
4970276 | 2
4970278 | 2
4970280 | 4
4970282 | 1
4970288 | 1
4970296 | 5
4970300 | 1
4970304 | 4
4970308 | 5
4970310 | 6
4970318 | 7
4970322 | 3
4970324 | 5
4970330 | 4
4970338 | 1
4970342 | 13
4970344 | 7
4970360 | 1
4970364 | 2
4970366 | 3
4970370 | 2
4970372 | 1
4970374 | 7
4970380 | 1
4970386 | 1
4970390 | 1
4970392 | 4
4970398 | 5
4970404 | 2
4970422 | 1
4970428 | 2
4970432 | 4
4970436 | 3
4970444 | 1
4970448 | 3
4970452 | 11
4970454 | 1
4970458 | 2
4970460 | 1
4970480 | 3
4970482 | 5
4970484 | 1
4970490 | 1
4970492 | 2
4970494 | 7
4970498 | 1
4970502 | 1
4970510 | 2
4970512 | 5
4970514 | 7
4970520 | 1
4970522 | 2
4970524 | 2
4970526 | 2
4970528 | 1
4970530 | 1
4970532 | 3
4970536 | 3
4970546 | 1
4970548 | 8
4970554 | 6
4970558 | 3
4970564 | 5
4970568 | 6
4970572 | 2
4970576 | 1
4970578 | 4
4970582 | 3
4970592 | 3
4970594 | 4
4970598 | 3
4970604 | 2
4970610 | 5
4970612 | 6
4970616 | 1
4970618 | 16
4970620 | 2
4970624 | 5
4970634 | 1
4970636 | 1
4970640 | 3
4970644 | 10
4970654 | 5
4970660 | 2
4970664 | 1
4970666 | 5
4970668 | 5
4970670 | 1
4970672 | 1
4970676 | 5
4970678 | 7
4970682 | 6
4970686 | 2
4970698 | 2
4970700 | 1
4970702 | 8
4970706 | 1
4970708 | 2
4970716 | 4
4970722 | 4
4970724 | 11
4970734 | 3
4970740 | 6
4970742 | 1
4970744 | 3
4970750 | 1
4970754 | 3
4970760 | 3
4970766 | 1
4970772 | 3
4970774 | 9
4970776 | 1
4970784 | 5
4970794 | 5
4970806 | 1
4970810 | 7
4970812 | 7
4970814 | 3
4970822 | 1
4970826 | 3
4970832 | 4
4970840 | 2
4970854 | 2
4970856 | 17
4970860 | 1
4970862 | 4
4970872 | 2
4970884 | 1
4970888 | 1
4970894 | 1
4970896 | 1
4970900 | 3
4970904 | 1
4970906 | 1
4970910 | 1
4970912 | 1
4970918 | 2
4970920 | 1
4970922 | 2
4970924 | 4
4970926 | 2
4970928 | 6
4970936 | 1
4970950 | 5
4970952 | 12
4970954 | 1
4970958 | 3
4970970 | 3
4970976 | 3
4970982 | 2
4970984 | 6
4970986 | 4
4970996 | 2
4970998 | 15
4971000 | 11
4971006 | 4
4971010 | 2
4971012 | 4
4971020 | 2
4971024 | 5
4971028 | 5
4971034 | 5
4971036 | 2
4971050 | 1
4971056 | 1
4971068 | 3
4971072 | 2
4971080 | 2
4971082 | 2
4971084 | 2
4971086 | 3
4971094 | 4
4971096 | 7
4971098 | 7
4971102 | 4
4971106 | 5
4971108 | 6
4971112 | 6
4971114 | 5
4971126 | 3
4971134 | 1
4971152 | 3
4971158 | 7
4971166 | 1
4971168 | 6
4971170 | 3
4971174 | 6
4971180 | 18
4971188 | 1
4971194 | 2
4971198 | 5
4971206 | 1
4971216 | 3
4971220 | 2
4971240 | 2
4971244 | 5
4971252 | 1
4971254 | 8
4971256 | 4
4971266 | 1
4971274 | 1
4971276 | 6
4971282 | 6
4971286 | 3
4971290 | 6
4971292 | 5
4971298 | 2
4971302 | 10
4971318 | 2
4971324 | 1
4971328 | 1
4971330 | 10
4971336 | 8
4971338 | 19
4971346 | 2
4971352 | 1
4971356 | 1
4971364 | 6
4971378 | 5
4971380 | 2
4971382 | 2
4971392 | 4
4971394 | 2
4971398 | 3
4971400 | 2
4971402 | 4
4971414 | 3
4971418 | 2
4971420 | 3
4971432 | 8
4971438 | 1
4971440 | 3
4971442 | 2
4971444 | 2
4971446 | 1
4971448 | 6
4971456 | 4
4971458 | 1
4971462 | 11
4971470 | 3
4971486 | 8
4971490 | 3
4971496 | 8
4971498 | 7
4971502 | 2
4971504 | 3
4971506 | 3
4971510 | 2
4971512 | 2
4971518 | 2
4971530 | 1
4971538 | 4
4971540 | 2
4971556 | 2
4971558 | 4
4971562 | 3
4971566 | 1
4971568 | 2
4971570 | 5
4971578 | 6
4971584 | 5
4971586 | 6
4971588 | 2
4971592 | 1
4971594 | 1
4971600 | 12
4971604 | 2
4971608 | 1
4971612 | 7
4971616 | 1
4971620 | 1
4971622 | 3
4971624 | 2
4971634 | 2
4971636 | 2
4971640 | 4
4971642 | 1
4971650 | 2
4971658 | 2
4971662 | 2
4971664 | 1
4971670 | 3
4971672 | 1
4971682 | 2
4971686 | 3
4971694 | 3
4971698 | 6
4971700 | 7
4971708 | 6
4971710 | 2
4971714 | 2
4971740 | 2
4971742 | 4
4971744 | 1
4971748 | 2
4971754 | 1
4971764 | 4
4971766 | 2
4971772 | 3
4971778 | 1
4971792 | 6
4971796 | 2
4971800 | 3
4971802 | 3
4971812 | 2
4971820 | 2
4971826 | 4
4971830 | 1
4971840 | 3
4971846 | 4
4971858 | 2
4971860 | 1
4971862 | 3
4971864 | 2
4971874 | 15
4971882 | 1
4971886 | 11
4971896 | 4
4971902 | 3
4971904 | 5
4971906 | 3
4971910 | 5
4971916 | 3
4971918 | 5
4971920 | 6
4971928 | 8
4971930 | 3
4971936 | 2
4971940 | 3
4971946 | 2
4971950 | 4
4971952 | 2
4971954 | 1
4971956 | 3
4971966 | 1
4971974 | 1
4971976 | 3
4971986 | 9
4971990 | 11
4971992 | 4
4971994 | 2
4971996 | 2
4971998 | 2
4972000 | 1
4972018 | 6
4972024 | 3
4972030 | 2
4972032 | 2
4972034 | 2
4972038 | 2
4972046 | 5
4972048 | 3
4972062 | 4
4972070 | 6
4972072 | 2
4972078 | 5
4972082 | 4
4972088 | 3
4972090 | 2
4972092 | 2
4972096 | 3
4972098 | 1
4972102 | 3
4972108 | 1
4972110 | 3
4972114 | 3
4972118 | 2
4972120 | 2
4972122 | 5
4972124 | 1
4972128 | 4
4972136 | 4
4972142 | 4
4972156 | 1
4972160 | 2
4972162 | 4
4972168 | 11
4972170 | 1
4972178 | 1
4972182 | 1
4972204 | 1
4972214 | 7
4972216 | 5
4972246 | 4
4972250 | 1
4972252 | 9
4972258 | 3
4972262 | 8
4972264 | 5
4972270 | 1
4972272 | 2
4972280 | 1
4972284 | 1
4972286 | 4
4972288 | 2
4972290 | 9
4972294 | 2
4972302 | 2
4972308 | 1
4972312 | 1
4972332 | 9
4972344 | 1
4972352 | 1
4972356 | 1
4972364 | 3
4972372 | 1
4972374 | 3
4972384 | 1
4972388 | 4
4972390 | 5
4972402 | 2
4972418 | 1
4972420 | 1
4972424 | 1
4972426 | 2
4972428 | 4
4972430 | 1
4972434 | 3
4972436 | 5
4972448 | 9
4972452 | 2
4972454 | 4
4972456 | 3
4972464 | 2
4972466 | 7
4972476 | 6
4972512 | 1
4972514 | 1
4972516 | 2
4972520 | 2
4972522 | 1
4972524 | 1
4972526 | 1
4972528 | 7
4972538 | 2
4972540 | 2
4972556 | 1
4972558 | 2
4972568 | 3
4972572 | 1
4972574 | 1
4972578 | 2
4972592 | 1
4972598 | 2
4972614 | 1
4972618 | 3
4972622 | 1
4972626 | 4
4972628 | 1
4972632 | 4
4972634 | 2
4972640 | 1
4972650 | 3
4972652 | 2
4972654 | 2
4972670 | 3
4972674 | 10
4972678 | 6
4972680 | 6
4972684 | 1
4972692 | 3
4972694 | 2
4972704 | 1
4972706 | 5
4972718 | 1
4972722 | 4
4972724 | 1
4972730 | 2
4972734 | 2
4972738 | 4
4972750 | 5
4972754 | 1
4972760 | 1
4972764 | 2
4972766 | 11
4972768 | 10
4972770 | 9
4972780 | 2
4972784 | 3
4972786 | 1
4972792 | 2
4972794 | 2
4972796 | 1
4972798 | 1
4972806 | 5
4972808 | 4
4972810 | 1
4972812 | 2
4972816 | 1
4972820 | 1
4972822 | 2
4972824 | 7
4972826 | 1
4972830 | 3
4972832 | 2
4972844 | 3
4972864 | 1
4972868 | 1
4972870 | 1
4972882 | 1
4972886 | 10
4972896 | 19
4972898 | 1
4972906 | 3
4972910 | 4
4972914 | 10
4972916 | 1
4972924 | 2
4972944 | 2
4972950 | 2
4972954 | 1
4972964 | 2
4972984 | 1
4972986 | 1
4972988 | 4
4972994 | 3
4972998 | 1
4973002 | 2
4973004 | 2
4973006 | 6
4973020 | 1
4973024 | 1
4973026 | 12
4973032 | 1
4973034 | 1
4973036 | 3
4973040 | 1
4973044 | 1
4973046 | 1
4973052 | 6
4973056 | 7
4973060 | 1
4973062 | 1
4973064 | 1
4973070 | 2
4973076 | 8
4973078 | 3
4973080 | 4
4973084 | 1
4973096 | 6
4973098 | 1
4973104 | 1
4973110 | 2
4973112 | 4
4973114 | 3
4973116 | 3
4973120 | 4
4973124 | 1
4973126 | 1
4973130 | 4
4973134 | 2
4973136 | 4
4973138 | 2
4973140 | 3
4973146 | 3
4973156 | 2
4973158 | 2
4973162 | 1
4973166 | 2
4973176 | 13
4973186 | 6
4973192 | 5
4973198 | 3
4973202 | 3
4973204 | 1
4973208 | 3
4973216 | 1
4973218 | 1
4973220 | 4
4973222 | 4
4973236 | 6
4973238 | 2
4973240 | 1
4973244 | 4
4973250 | 2
4973252 | 9
4973258 | 4
4973260 | 2
4973262 | 1
4973264 | 4
4973268 | 4
4973270 | 2
4973272 | 8
4973278 | 5
4973282 | 8
4973284 | 5
4973286 | 13
4973300 | 2
4973302 | 6
4973304 | 2
4973306 | 2
4973320 | 3
4973324 | 1
4973332 | 4
4973344 | 2
4973346 | 5
4973348 | 5
4973350 | 4
4973362 | 4
4973366 | 2
4973370 | 1
4973372 | 3
4973378 | 19
4973384 | 4
4973388 | 2
4973396 | 1
4973398 | 1
4973406 | 1
4973414 | 3
4973416 | 7
4973420 | 3
4973422 | 1
4973424 | 1
4973434 | 3
4973436 | 6
4973442 | 2
4973448 | 6
4973452 | 9
4973456 | 1
4973458 | 3
4973470 | 2
4973480 | 1
4973490 | 2
4973492 | 1
4973496 | 4
4973498 | 1
4973502 | 3
4973522 | 4
4973526 | 9
4973528 | 1
4973532 | 4
4973534 | 3
4973536 | 4
4973542 | 1
4973552 | 7
4973564 | 1
4973570 | 1
4973572 | 2
4973576 | 1
4973586 | 3
4973588 | 6
4973600 | 7
4973602 | 5
4973606 | 6
4973608 | 10
4973612 | 1
4973618 | 1
4973620 | 2
4973622 | 7
4973624 | 1
4973626 | 3
4973628 | 6
4973632 | 3
4973634 | 3
4973640 | 1
4973642 | 1
4973650 | 2
4973658 | 3
4973664 | 1
4973668 | 3
4973674 | 2
4973678 | 1
4973684 | 1
4973704 | 1
4973714 | 11
4973716 | 1
4973718 | 3
4973726 | 2
4973746 | 8
4973748 | 2
4973752 | 6
4973754 | 2
4973758 | 7
4973762 | 1
4973768 | 4
4973770 | 2
4973774 | 7
4973776 | 6
4973780 | 1
4973790 | 8
4973792 | 9
4973800 | 11
4973802 | 1
4973804 | 2
4973808 | 1
4973810 | 5
4973812 | 1
4973814 | 3
4973816 | 2
4973818 | 11
4973822 | 2
4973826 | 1
4973830 | 2
4973832 | 2
4973834 | 8
4973840 | 3
4973844 | 1
4973852 | 2
4973856 | 7
4973858 | 1
4973864 | 4
4973874 | 2
4973878 | 4
4973888 | 3
4973898 | 10
4973902 | 1
4973910 | 1
4973912 | 4
4973916 | 5
4973920 | 1
4973928 | 2
4973930 | 3
4973936 | 6
4973944 | 1
4973950 | 3
4973952 | 1
4973964 | 7
4973968 | 2
4973970 | 3
4973974 | 3
4973978 | 1
4973982 | 1
4973984 | 3
4973986 | 1
4973996 | 4
4973998 | 3
4974000 | 2
4974002 | 5
4974006 | 2
4974010 | 8
4974014 | 2
4974016 | 7
4974028 | 5
4974030 | 6
4974044 | 1
4974050 | 6
4974052 | 3
4974068 | 1
4974070 | 4
4974072 | 1
4974080 | 2
4974084 | 11
4974090 | 9
4974096 | 6
4974098 | 1
4974100 | 2
4974102 | 1
4974104 | 2
4974116 | 2
4974124 | 2
4974134 | 3
4974142 | 1
4974146 | 3
4974156 | 1
4974160 | 8
4974164 | 3
4974166 | 3
4974170 | 3
4974172 | 3
4974174 | 1
4974176 | 2
4974186 | 1
4974188 | 1
4974190 | 1
4974196 | 6
4974200 | 4
4974202 | 1
4974216 | 4
4974218 | 2
4974220 | 2
4974222 | 3
4974236 | 5
4974244 | 1
4974248 | 2
4974250 | 2
4974252 | 1
4974260 | 5
4974266 | 3
4974278 | 3
4974282 | 2
4974292 | 8
4974302 | 4
4974308 | 2
4974310 | 1
4974312 | 7
4974314 | 2
4974320 | 4
4974336 | 2
4974338 | 6
4974344 | 5
4974346 | 2
4974354 | 4
4974356 | 13
4974358 | 1
4974360 | 1
4974366 | 1
4974368 | 4
4974376 | 2
4974378 | 1
4974382 | 2
4974386 | 2
4974388 | 1
4974394 | 2
4974396 | 3
4974400 | 2
4974404 | 4
4974406 | 3
4974408 | 7
4974410 | 3
4974412 | 1
4974422 | 7
4974426 | 5
4974432 | 3
4974434 | 2
4974436 | 5
4974438 | 3
4974440 | 2
4974444 | 1
4974454 | 7
4974456 | 1
4974458 | 3
4974466 | 4
4974472 | 5
4974478 | 5
4974488 | 1
4974492 | 3
4974500 | 4
4974502 | 2
4974508 | 2
4974510 | 3
4974522 | 4
4974524 | 3
4974530 | 1
4974534 | 2
4974538 | 3
4974540 | 3
4974542 | 5
4974548 | 2
4974552 | 5
4974566 | 4
4974568 | 5
4974574 | 1
4974578 | 2
4974580 | 2
4974584 | 17
4974590 | 3
4974592 | 4
4974594 | 1
4974602 | 10
4974606 | 7
4974614 | 3
4974618 | 1
4974620 | 2
4974624 | 3
4974626 | 2
4974628 | 5
4974632 | 7
4974638 | 1
4974650 | 2
4974656 | 1
4974664 | 5
4974666 | 1
4974668 | 1
4974676 | 2
4974688 | 4
4974692 | 1
4974694 | 4
4974698 | 1
4974702 | 2
4974708 | 1
4974710 | 1
4974720 | 3
4974722 | 1
4974734 | 2
4974736 | 6
4974742 | 3
4974746 | 4
4974750 | 1
4974762 | 2
4974772 | 6
4974774 | 1
4974776 | 2
4974788 | 3
4974794 | 3
4974796 | 2
4974802 | 5
4974806 | 1
4974808 | 1
4974810 | 3
4974818 | 6
4974820 | 1
4974832 | 2
4974834 | 2
4974836 | 1
4974846 | 2
4974848 | 2
4974850 | 1
4974858 | 2
4974860 | 2
4974864 | 2
4974868 | 3
4974870 | 1
4974874 | 5
4974878 | 1
4974880 | 3
4974882 | 3
4974888 | 2
4974892 | 10
4974896 | 1
4974900 | 7
4974906 | 6
4974908 | 2
4974916 | 1
4974920 | 1
4974924 | 1
4974926 | 4
4974940 | 4
4974946 | 1
4974960 | 1
4974964 | 2
4974966 | 2
4974968 | 13
4974972 | 1
4974974 | 2
4974976 | 6
4974982 | 1
4974990 | 2
4974992 | 1
4974998 | 1
4975002 | 1
4975004 | 3
4975010 | 7
4975014 | 1
4975018 | 2
4975022 | 1
4975024 | 6
4975026 | 5
4975034 | 4
4975038 | 5
4975040 | 5
4975044 | 4
4975046 | 3
4975048 | 1
4975062 | 1
4975070 | 3
4975076 | 2
4975078 | 1
4975080 | 1
4975088 | 3
4975090 | 3
4975094 | 1
4975098 | 4
4975104 | 1
4975112 | 8
4975114 | 3
4975118 | 4
4975122 | 3
4975126 | 2
4975130 | 2
4975136 | 5
4975138 | 3
4975140 | 1
4975142 | 6
4975150 | 5
4975152 | 7
4975156 | 3
4975158 | 3
4975160 | 9
4975168 | 1
4975172 | 4
4975182 | 7
4975184 | 3
4975186 | 5
4975196 | 1
4975198 | 2
4975200 | 1
4975206 | 1
4975212 | 3
4975216 | 7
4975218 | 4
4975222 | 1
4975228 | 5
4975232 | 1
4975238 | 5
4975246 | 4
4975248 | 2
4975258 | 2
4975260 | 5
4975262 | 4
4975268 | 6
4975270 | 1
4975272 | 1
4975278 | 1
4975288 | 3
4975294 | 1
4975298 | 9
4975304 | 3
4975306 | 1
4975308 | 3
4975310 | 4
4975324 | 7
4975326 | 1
4975328 | 4
4975336 | 1
4975346 | 1
4975358 | 4
4975360 | 1
4975362 | 3
4975364 | 5
4975368 | 2
4975372 | 1
4975378 | 2
4975380 | 2
4975388 | 2
4975390 | 1
4975394 | 7
4975398 | 3
4975402 | 3
4975410 | 1
4975422 | 3
4975424 | 2
4975428 | 2
4975434 | 4
4975440 | 2
4975452 | 1
4975454 | 4
4975458 | 3
4975466 | 1
4975470 | 5
4975472 | 2
4975474 | 2
4975484 | 2
4975494 | 1
4975496 | 2
4975506 | 1
4975508 | 3
4975510 | 3
4975516 | 7
4975518 | 2
4975520 | 1
4975522 | 1
4975524 | 1
4975526 | 2
4975528 | 7
4975530 | 2
4975534 | 3
4975546 | 3
4975548 | 3
4975550 | 1
4975556 | 1
4975568 | 3
4975570 | 2
4975580 | 7
4975590 | 2
4975594 | 3
4975596 | 5
4975598 | 3
4975602 | 2
4975606 | 4
4975610 | 2
4975620 | 7
4975622 | 7
4975626 | 9
4975632 | 2
4975634 | 1
4975638 | 4
4975640 | 8
4975648 | 9
4975650 | 3
4975652 | 5
4975660 | 1
4975664 | 1
4975670 | 1
4975676 | 2
4975680 | 21
4975682 | 3
4975684 | 2
4975690 | 4
4975696 | 3
4975698 | 2
4975700 | 5
4975704 | 1
4975706 | 5
4975708 | 1
4975714 | 3
4975722 | 2
4975726 | 5
4975734 | 1
4975736 | 1
4975742 | 4
4975746 | 2
4975754 | 5
4975756 | 1
4975760 | 2
4975762 | 3
4975764 | 8
4975766 | 4
4975770 | 3
4975772 | 2
4975780 | 1
4975784 | 1
4975786 | 4
4975788 | 2
4975792 | 3
4975794 | 1
4975806 | 6
4975808 | 4
4975810 | 1
4975814 | 3
4975822 | 2
4975840 | 2
4975852 | 3
4975856 | 2
4975860 | 4
4975864 | 1
4975870 | 1
4975876 | 5
4975882 | 2
4975884 | 5
4975886 | 3
4975888 | 2
4975890 | 4
4975894 | 1
4975898 | 4
4975918 | 6
4975928 | 6
4975938 | 1
4975942 | 1
4975954 | 1
4975958 | 2
4975966 | 13
4975970 | 21
4975974 | 6
4975980 | 10
4975982 | 4
4975986 | 1
4975990 | 15
4975994 | 11
4975996 | 2
4976002 | 2
4976004 | 6
4976006 | 4
4976020 | 1
4976026 | 4
4976028 | 1
4976030 | 2
4976032 | 1
4976034 | 3
4976036 | 1
4976044 | 6
4976048 | 2
4976050 | 1
4976054 | 4
4976056 | 1
4976060 | 3
4976080 | 4
4976082 | 2
4976086 | 3
4976088 | 1
4976090 | 7
4976094 | 1
4976096 | 1
4976106 | 7
4976112 | 1
4976114 | 3
4976116 | 5
4976120 | 5
4976126 | 6
4976128 | 6
4976130 | 4
4976132 | 6
4976134 | 3
4976138 | 1
4976140 | 2
4976142 | 2
4976146 | 8
4976150 | 3
4976152 | 4
4976154 | 2
4976168 | 2
4976176 | 8
4976182 | 1
4976188 | 2
4976190 | 1
4976200 | 2
4976204 | 1
4976218 | 5
4976222 | 3
4976232 | 6
4976246 | 5
4976266 | 3
4976272 | 2
4976276 | 14
4976278 | 2
4976284 | 11
4976296 | 1
4976298 | 1
4976300 | 1
4976310 | 5
4976312 | 11
4976318 | 2
4976320 | 3
4976326 | 5
4976330 | 1
4976332 | 1
4976334 | 13
4976336 | 1
4976342 | 2
4976346 | 4
4976348 | 2
4976354 | 2
4976358 | 3
4976362 | 3
4976364 | 6
4976366 | 1
4976372 | 1
4976376 | 1
4976378 | 4
4976380 | 5
4976386 | 1
4976388 | 1
4976392 | 2
4976396 | 2
4976398 | 4
4976400 | 1
4976402 | 2
4976404 | 1
4976408 | 1
4976410 | 7
4976414 | 8
4976418 | 4
4976422 | 2
4976424 | 3
4976438 | 1
4976442 | 3
4976444 | 7
4976448 | 3
4976466 | 5
4976472 | 4
4976474 | 2
4976480 | 7
4976486 | 1
4976492 | 1
4976494 | 1
4976500 | 3
4976502 | 1
4976506 | 2
4976514 | 2
4976532 | 1
4976534 | 10
4976538 | 2
4976548 | 2
4976552 | 1
4976558 | 1
4976560 | 8
4976562 | 2
4976570 | 10
4976580 | 3
4976584 | 5
4976590 | 2
4976596 | 6
4976602 | 8
4976604 | 5
4976612 | 1
4976614 | 1
4976618 | 8
4976626 | 1
4976632 | 2
4976634 | 2
4976636 | 1
4976638 | 1
4976640 | 15
4976644 | 8
4976648 | 3
4976650 | 1
4976652 | 2
4976664 | 1
4976666 | 1
4976668 | 4
4976672 | 3
4976674 | 3
4976676 | 1
4976682 | 2
4976692 | 1
4976698 | 2
4976700 | 8
4976702 | 1
4976716 | 8
4976722 | 3
4976726 | 2
4976730 | 4
4976740 | 1
4976744 | 4
4976754 | 2
4976760 | 2
4976778 | 1
4976780 | 3
4976786 | 6
4976790 | 1
4976792 | 5
4976800 | 8
4976810 | 6
4976816 | 3
4976818 | 1
4976820 | 3
4976824 | 3
4976826 | 2
4976828 | 3
4976838 | 12
4976842 | 6
4976844 | 6
4976846 | 1
4976848 | 6
4976852 | 2
4976858 | 5
4976874 | 7
4976878 | 6
4976886 | 11
4976892 | 11
4976894 | 2
4976896 | 3
4976898 | 8
4976902 | 3
4976908 | 2
4976910 | 3
4976914 | 1
4976916 | 7
4976918 | 5
4976924 | 5
4976928 | 1
4976934 | 3
4976936 | 2
4976938 | 5
4976956 | 3
4976958 | 1
4976960 | 2
4976968 | 3
4976982 | 3
4976986 | 1
4976990 | 5
4976996 | 14
4976998 | 2
4977006 | 12
4977010 | 1
4977014 | 4
4977030 | 2
4977044 | 1
4977054 | 2
4977062 | 1
4977074 | 1
4977082 | 2
4977086 | 2
4977092 | 2
4977098 | 5
4977102 | 2
4977104 | 2
4977110 | 6
4977112 | 5
4977116 | 7
4977126 | 1
4977132 | 1
4977136 | 1
4977140 | 4
4977154 | 1
4977158 | 1
4977160 | 1
4977162 | 6
4977164 | 2
4977170 | 5
4977176 | 3
4977178 | 9
4977180 | 7
4977184 | 4
4977188 | 5
4977190 | 2
4977198 | 4
4977200 | 4
4977202 | 2
4977206 | 3
4977210 | 6
4977214 | 8
4977216 | 1
4977218 | 5
4977220 | 2
4977228 | 6
4977234 | 6
4977236 | 3
4977238 | 4
4977240 | 4
4977242 | 4
4977244 | 2
4977248 | 3
4977250 | 8
4977260 | 3
4977264 | 2
4977266 | 2
4977270 | 3
4977272 | 2
4977274 | 2
4977278 | 1
4977282 | 4
4977288 | 4
4977290 | 10
4977294 | 11
4977298 | 1
4977302 | 1
4977304 | 4
4977306 | 1
4977308 | 2
4977324 | 1
4977326 | 1
4977330 | 1
4977332 | 5
4977334 | 4
4977336 | 2
4977338 | 2
4977344 | 2
4977350 | 20
4977352 | 1
4977356 | 2
4977360 | 1
4977362 | 2
4977364 | 8
4977376 | 8
4977378 | 1
4977380 | 1
4977394 | 1
4977396 | 1
4977400 | 5
4977402 | 1
4977404 | 4
4977406 | 2
4977414 | 1
4977416 | 4
4977418 | 2
4977426 | 2
4977432 | 6
4977440 | 4
4977442 | 2
4977444 | 1
4977450 | 2
4977458 | 2
4977462 | 2
4977468 | 4
4977472 | 9
4977480 | 1
4977484 | 2
4977490 | 1
4977498 | 2
4977500 | 2
4977506 | 4
4977508 | 2
4977512 | 1
4977514 | 1
4977520 | 1
4977526 | 6
4977530 | 5
4977532 | 5
4977536 | 5
4977546 | 1
4977548 | 15
4977552 | 1
4977554 | 2
4977562 | 3
4977566 | 1
4977570 | 9
4977572 | 8
4977574 | 3
4977580 | 4
4977582 | 1
4977588 | 1
4977598 | 2
4977600 | 3
4977602 | 4
4977612 | 4
4977614 | 3
4977620 | 3
4977622 | 6
4977624 | 1
4977628 | 1
4977632 | 1
4977642 | 17
4977644 | 1
4977646 | 2
4977648 | 4
4977650 | 4
4977654 | 1
4977656 | 1
4977658 | 2
4977668 | 4
4977672 | 2
4977674 | 3
4977676 | 1
4977680 | 1
4977682 | 5
4977684 | 1
4977686 | 2
4977696 | 8
4977708 | 4
4977712 | 6
4977716 | 2
4977720 | 4
4977722 | 3
4977724 | 2
4977734 | 2
4977738 | 5
4977740 | 1
4977744 | 5
4977746 | 4
4977748 | 7
4977750 | 3
4977752 | 7
4977754 | 3
4977760 | 11
4977762 | 1
4977768 | 1
4977776 | 2
4977778 | 3
4977780 | 3
4977790 | 1
4977792 | 7
4977794 | 6
4977800 | 8
4977806 | 3
4977810 | 7
4977812 | 2
4977818 | 2
4977826 | 4
4977830 | 3
4977834 | 2
4977844 | 1
4977848 | 5
